checkpoint,language,task,lm_task_name,accuracy,num_fewshot,random_chance,rankme,pr,alpha_req,top_1_var,top_5_var,top_10_var,top_25_var,top_50_var,top_100_var,top_250_var,top_500_var,top_1000_var,rankme_layer,rankme_aggregation
step1432000-tokens6014B,Italian,xcopa,xcopa_it,0.75,0,0.5,29.418,3.0535,0.696564,0.57,0.6543,0.6865,0.7297,0.7627,0.7969,0.8473,0.8905,0.9374,layer_31,last
step1670000-tokens7014B,Italian,xcopa,xcopa_it,0.774,0,0.5,28.1255,2.9489,0.697849,0.5804,0.658,0.6903,0.7317,0.7638,0.7975,0.8476,0.8907,0.9376,layer_31,last
step1678000-tokens7047B,Italian,xcopa,xcopa_it,0.758,0,0.5,27.7737,2.9301,0.698615,0.5823,0.6595,0.6913,0.7324,0.7647,0.7985,0.8485,0.8916,0.9382,layer_31,last
step1700000-tokens7232B,Italian,xcopa,xcopa_it,0.76,0,0.5,34.7422,3.4827,0.704188,0.5321,0.6391,0.6736,0.7203,0.7552,0.7911,0.8434,0.888,0.9362,layer_31,last
step1750000-tokens7652B,Italian,xcopa,xcopa_it,0.768,0,0.5,32.7105,3.2577,0.706407,0.5514,0.6412,0.6751,0.7202,0.7549,0.7908,0.8432,0.8879,0.9363,layer_31,last
step1800000-tokens8072B,Italian,xcopa,xcopa_it,0.766,0,0.5,32.3561,3.3332,0.705177,0.5442,0.6477,0.6823,0.7267,0.7602,0.7951,0.8462,0.8899,0.9373,layer_31,last
step1850000-tokens8492B,Italian,xcopa,xcopa_it,0.766,0,0.5,30.0796,3.1248,0.706277,0.5632,0.6529,0.6855,0.7291,0.7623,0.797,0.8479,0.8913,0.9383,layer_31,last
step1900000-tokens8912B,Italian,xcopa,xcopa_it,0.744,0,0.5,31.0307,3.1393,0.703752,0.5621,0.6473,0.6808,0.7244,0.7578,0.7928,0.8442,0.8884,0.9365,layer_31,last
step1950000-tokens9332B,Italian,xcopa,xcopa_it,0.766,0,0.5,29.814,3.0997,0.70144,0.5656,0.6529,0.6877,0.7306,0.7632,0.7972,0.8474,0.8906,0.9376,layer_31,last
step2000000-tokens9752B,Italian,xcopa,xcopa_it,0.784,0,0.5,28.054,2.9863,0.705026,0.5765,0.6597,0.6923,0.7345,0.7671,0.8009,0.8506,0.8932,0.9393,layer_31,last
step2050000-tokens10172B,Italian,xcopa,xcopa_it,0.766,0,0.5,27.6172,2.9377,0.702652,0.5815,0.6624,0.6932,0.7343,0.7661,0.7998,0.8493,0.8921,0.9386,layer_31,last
step2100000-tokens10592B,Italian,xcopa,xcopa_it,0.766,0,0.5,27.1683,2.9398,0.701405,0.5811,0.665,0.6967,0.7384,0.77,0.8031,0.8518,0.8938,0.9395,layer_31,last
step2150000-tokens11012B,Italian,xcopa,xcopa_it,0.77,0,0.5,27.4129,2.9488,0.704256,0.5802,0.6634,0.6955,0.7371,0.7688,0.802,0.851,0.8933,0.9393,layer_31,last
step2200000-tokens11432B,Italian,xcopa,xcopa_it,0.774,0,0.5,25.538,2.8923,0.705104,0.5857,0.6745,0.7069,0.7467,0.7776,0.8098,0.8572,0.8979,0.942,layer_31,last
step2250000-tokens11852B,Italian,xcopa,xcopa_it,0.778,0,0.5,26.6262,3.0008,0.705145,0.5743,0.6722,0.7054,0.7454,0.776,0.8082,0.8556,0.8966,0.9413,layer_31,last
step2300000-tokens12272B,Italian,xcopa,xcopa_it,0.762,0,0.5,25.181,2.9157,0.706972,0.5829,0.678,0.7109,0.7508,0.7813,0.8131,0.8599,0.8999,0.9432,layer_31,last
step2350000-tokens12692B,Italian,xcopa,xcopa_it,0.756,0,0.5,24.5381,2.8158,0.705847,0.5938,0.6794,0.7091,0.7482,0.7788,0.8109,0.8581,0.8986,0.9425,layer_31,last
step2400000-tokens13112B,Italian,xcopa,xcopa_it,0.756,0,0.5,25.8158,2.8717,0.701986,0.588,0.6724,0.7027,0.7429,0.774,0.8067,0.8548,0.8962,0.9409,layer_31,last
step2450000-tokens13532B,Italian,xcopa,xcopa_it,0.752,0,0.5,29.6221,3.2981,0.701631,0.5459,0.6615,0.6985,0.7407,0.7729,0.8063,0.8548,0.8962,0.9408,layer_31,last
step2500000-tokens13952B,Italian,xcopa,xcopa_it,0.762,0,0.5,31.4214,3.802,0.701728,0.5017,0.6673,0.7066,0.7486,0.7801,0.8125,0.8594,0.8994,0.9425,layer_31,last
step2550000-tokens14372B,Italian,xcopa,xcopa_it,0.762,0,0.5,25.1255,3.7534,0.707735,0.4967,0.7061,0.744,0.7816,0.8096,0.8381,0.8791,0.9137,0.9509,layer_31,last
step2600000-tokens14792B,Italian,xcopa,xcopa_it,0.766,0,0.5,19.2448,3.5519,0.712196,0.5048,0.747,0.7834,0.8167,0.841,0.8652,0.8995,0.9284,0.9593,layer_31,last
step2627139-tokens15T,Italian,xcopa,xcopa_it,0.774,0,0.5,16.934,3.4886,0.714762,0.5052,0.7672,0.8029,0.8337,0.8561,0.8782,0.9093,0.9354,0.9633,layer_31,last
10B,Turkish,xcopa,xcopa_tr,0.542,0,0.5,,,,,,,,,,,,,,
21B,Turkish,xcopa,xcopa_tr,0.552,0,0.5,,,,,,,,,,,,,,
31B,Turkish,xcopa,xcopa_tr,0.572,0,0.5,,,,,,,,,,,,,,
42B,Turkish,xcopa,xcopa_tr,0.564,0,0.5,,,,,,,,,,,,,,
52B,Turkish,xcopa,xcopa_tr,0.556,0,0.5,,,,,,,,,,,,,,
63B,Turkish,xcopa,xcopa_tr,0.56,0,0.5,,,,,,,,,,,,,,
73B,Turkish,xcopa,xcopa_tr,0.55,0,0.5,,,,,,,,,,,,,,
84B,Turkish,xcopa,xcopa_tr,0.572,0,0.5,,,,,,,,,,,,,,
94B,Turkish,xcopa,xcopa_tr,0.578,0,0.5,,,,,,,,,,,,,,
105B,Turkish,xcopa,xcopa_tr,0.582,0,0.5,,,,,,,,,,,,,,
115B,Turkish,xcopa,xcopa_tr,0.596,0,0.5,,,,,,,,,,,,,,
126B,Turkish,xcopa,xcopa_tr,0.572,0,0.5,,,,,,,,,,,,,,
136B,Turkish,xcopa,xcopa_tr,0.578,0,0.5,,,,,,,,,,,,,,
147B,Turkish,xcopa,xcopa_tr,0.582,0,0.5,,,,,,,,,,,,,,
157B,Turkish,xcopa,xcopa_tr,0.572,0,0.5,,,,,,,,,,,,,,
168B,Turkish,xcopa,xcopa_tr,0.586,0,0.5,,,,,,,,,,,,,,
178B,Turkish,xcopa,xcopa_tr,0.576,0,0.5,,,,,,,,,,,,,,
189B,Turkish,xcopa,xcopa_tr,0.574,0,0.5,,,,,,,,,,,,,,
199B,Turkish,xcopa,xcopa_tr,0.592,0,0.5,,,,,,,,,,,,,,
210B,Turkish,xcopa,xcopa_tr,0.588,0,0.5,,,,,,,,,,,,,,
step50000-tokens210B,Turkish,xcopa,xcopa_tr,0.618,0,0.5,65.9029,5.1704,0.699492,0.4311,0.5528,0.5913,0.6453,0.6882,0.735,0.8026,0.8594,0.9197,layer_31,last
220B,Turkish,xcopa,xcopa_tr,0.592,0,0.5,,,,,,,,,,,,,,
231B,Turkish,xcopa,xcopa_tr,0.588,0,0.5,,,,,,,,,,,,,,
241B,Turkish,xcopa,xcopa_tr,0.596,0,0.5,,,,,,,,,,,,,,
252B,Turkish,xcopa,xcopa_tr,0.6,0,0.5,,,,,,,,,,,,,,
262B,Turkish,xcopa,xcopa_tr,0.608,0,0.5,,,,,,,,,,,,,,
273B,Turkish,xcopa,xcopa_tr,0.616,0,0.5,,,,,,,,,,,,,,
283B,Turkish,xcopa,xcopa_tr,0.604,0,0.5,,,,,,,,,,,,,,
294B,Turkish,xcopa,xcopa_tr,0.596,0,0.5,,,,,,,,,,,,,,
304B,Turkish,xcopa,xcopa_tr,0.608,0,0.5,,,,,,,,,,,,,,
315B,Turkish,xcopa,xcopa_tr,0.606,0,0.5,,,,,,,,,,,,,,
325B,Turkish,xcopa,xcopa_tr,0.622,0,0.5,,,,,,,,,,,,,,
334B,Turkish,xcopa,xcopa_tr,0.622,0,0.5,,,,,,,,,,,,,,
342B,Turkish,xcopa,xcopa_tr,0.626,0,0.5,,,,,,,,,,,,,,
352B,Turkish,xcopa,xcopa_tr,0.616,0,0.5,,,,,,,,,,,,,,
363B,Turkish,xcopa,xcopa_tr,0.616,0,0.5,,,,,,,,,,,,,,
373B,Turkish,xcopa,xcopa_tr,0.62,0,0.5,,,,,,,,,,,,,,
384B,Turkish,xcopa,xcopa_tr,0.6,0,0.5,,,,,,,,,,,,,,
394B,Turkish,xcopa,xcopa_tr,0.596,0,0.5,,,,,,,,,,,,,,
405B,Turkish,xcopa,xcopa_tr,0.616,0,0.5,,,,,,,,,,,,,,
415B,Turkish,xcopa,xcopa_tr,0.598,0,0.5,,,,,,,,,,,,,,
step100000-tokens420B,Turkish,xcopa,xcopa_tr,0.622,0,0.5,11.1412,2.0044,0.720217,0.705,0.7671,0.788,0.8182,0.8419,0.8669,0.902,0.931,0.9612,layer_31,last
426B,Turkish,xcopa,xcopa_tr,0.604,0,0.5,,,,,,,,,,,,,,
436B,Turkish,xcopa,xcopa_tr,0.614,0,0.5,,,,,,,,,,,,,,
447B,Turkish,xcopa,xcopa_tr,0.618,0,0.5,,,,,,,,,,,,,,
457B,Turkish,xcopa,xcopa_tr,0.61,0,0.5,,,,,,,,,,,,,,
468B,Turkish,xcopa,xcopa_tr,0.6,0,0.5,,,,,,,,,,,,,,
478B,Turkish,xcopa,xcopa_tr,0.616,0,0.5,,,,,,,,,,,,,,
489B,Turkish,xcopa,xcopa_tr,0.614,0,0.5,,,,,,,,,,,,,,
499B,Turkish,xcopa,xcopa_tr,0.62,0,0.5,,,,,,,,,,,,,,
510B,Turkish,xcopa,xcopa_tr,0.624,0,0.5,,,,,,,,,,,,,,
520B,Turkish,xcopa,xcopa_tr,0.624,0,0.5,,,,,,,,,,,,,,
531B,Turkish,xcopa,xcopa_tr,0.618,0,0.5,,,,,,,,,,,,,,
541B,Turkish,xcopa,xcopa_tr,0.61,0,0.5,,,,,,,,,,,,,,
552B,Turkish,xcopa,xcopa_tr,0.616,0,0.5,,,,,,,,,,,,,,
562B,Turkish,xcopa,xcopa_tr,0.636,0,0.5,,,,,,,,,,,,,,
573B,Turkish,xcopa,xcopa_tr,0.638,0,0.5,,,,,,,,,,,,,,
583B,Turkish,xcopa,xcopa_tr,0.634,0,0.5,,,,,,,,,,,,,,
593B,Turkish,xcopa,xcopa_tr,0.644,0,0.5,,,,,,,,,,,,,,
step150000-tokens630B,Turkish,xcopa,xcopa_tr,0.658,0,0.5,7.791,1.7627,0.728597,0.7522,0.8081,0.8259,0.851,0.871,0.8917,0.9206,0.9443,0.9689,layer_31,last
step200000-tokens840B,Turkish,xcopa,xcopa_tr,0.652,0,0.5,7.7281,1.7483,0.729817,0.7554,0.808,0.8259,0.8503,0.87,0.8906,0.9196,0.9435,0.9685,layer_31,last
step250000-tokens1050B,Turkish,xcopa,xcopa_tr,0.66,0,0.5,8.9316,1.8444,0.737037,0.7353,0.7914,0.8116,0.838,0.8596,0.8821,0.9137,0.9395,0.9664,layer_31,last
step300000-tokens1260B,Turkish,xcopa,xcopa_tr,0.662,0,0.5,9.3823,1.8765,0.740069,0.729,0.785,0.8061,0.8334,0.8556,0.8787,0.9113,0.938,0.9657,layer_31,last
step350000-tokens1470B,Turkish,xcopa,xcopa_tr,0.662,0,0.5,9.2352,1.8638,0.73943,0.7315,0.787,0.8073,0.8344,0.8565,0.8794,0.9118,0.9384,0.9659,layer_31,last
step400000-tokens1680B,Turkish,xcopa,xcopa_tr,0.664,0,0.5,9.3174,1.8586,0.739594,0.7326,0.7854,0.8049,0.8318,0.8537,0.8768,0.9099,0.937,0.9652,layer_31,last
step450000-tokens1890B,Turkish,xcopa,xcopa_tr,0.646,0,0.5,9.4999,1.8649,0.743812,0.7314,0.782,0.8021,0.829,0.8512,0.8749,0.9087,0.9363,0.9649,layer_31,last
step500000-tokens2100B,Turkish,xcopa,xcopa_tr,0.666,0,0.5,8.5384,1.7776,0.742148,0.7494,0.7932,0.8107,0.836,0.8569,0.8795,0.9117,0.9384,0.966,layer_31,last
step550000-tokens2310B,Turkish,xcopa,xcopa_tr,0.67,0,0.5,8.9391,1.8148,0.747803,0.7416,0.7875,0.8064,0.8331,0.855,0.8782,0.9111,0.9381,0.966,layer_31,last
step600000-tokens2520B,Turkish,xcopa,xcopa_tr,0.658,0,0.5,10.3363,1.921,0.741713,0.7206,0.7723,0.7929,0.8212,0.8442,0.8688,0.904,0.9329,0.963,layer_31,last
step650000-tokens2730B,Turkish,xcopa,xcopa_tr,0.658,0,0.5,9.8309,1.878,0.746048,0.729,0.7768,0.7963,0.8244,0.8474,0.8717,0.9064,0.9348,0.9641,layer_31,last
step700000-tokens2940B,Turkish,xcopa,xcopa_tr,0.66,0,0.5,10.2937,1.9182,0.748227,0.7212,0.7718,0.7927,0.8215,0.8449,0.8696,0.9049,0.9338,0.9636,layer_31,last
step750000-tokens3150B,Turkish,xcopa,xcopa_tr,0.658,0,0.5,10.0141,1.89,0.747892,0.7266,0.775,0.794,0.8222,0.8456,0.8702,0.9055,0.9342,0.9638,layer_31,last
step800000-tokens3360B,Turkish,xcopa,xcopa_tr,0.664,0,0.5,10.2924,1.9201,0.747856,0.7208,0.7722,0.7932,0.8217,0.8449,0.8696,0.9049,0.9339,0.9637,layer_31,last
step850000-tokens3570B,Turkish,xcopa,xcopa_tr,0.686,0,0.5,10.0452,1.8939,0.752717,0.7259,0.7744,0.7938,0.8222,0.8455,0.8703,0.9057,0.9345,0.9642,layer_31,last
step900000-tokens3780B,Turkish,xcopa,xcopa_tr,0.664,0,0.5,11.7427,2.0159,0.751985,0.7033,0.7573,0.7782,0.8085,0.8336,0.8601,0.8982,0.9293,0.9613,layer_31,last
step950000-tokens3990B,Turkish,xcopa,xcopa_tr,0.654,0,0.5,11.4166,1.9889,0.747709,0.7082,0.7596,0.7813,0.8111,0.8357,0.8617,0.8991,0.9298,0.9614,layer_31,last
step1000000-tokens4200B,Turkish,xcopa,xcopa_tr,0.678,0,0.5,11.7984,2.0198,0.753694,0.7027,0.7559,0.778,0.8083,0.8334,0.8601,0.8984,0.9295,0.9615,layer_31,last
step1194000-tokens5014B,Turkish,xcopa,xcopa_tr,0.65,0,0.5,10.6328,1.9291,0.749454,0.7192,0.768,0.7874,0.816,0.8398,0.8652,0.902,0.9319,0.9627,layer_31,last
step1432000-tokens6014B,Turkish,xcopa,xcopa_tr,0.682,0,0.5,12.4767,2.0668,0.751306,0.6945,0.7499,0.7722,0.8035,0.8291,0.8562,0.8953,0.9274,0.9602,layer_31,last
step1670000-tokens7014B,Turkish,xcopa,xcopa_tr,0.694,0,0.5,12.2678,2.0381,0.755395,0.6996,0.7508,0.7717,0.8029,0.8285,0.8559,0.8954,0.9276,0.9606,layer_31,last
step1678000-tokens7047B,Turkish,xcopa,xcopa_tr,0.686,0,0.5,12.3346,2.0472,0.756198,0.698,0.7503,0.7716,0.8027,0.8284,0.8559,0.8956,0.9278,0.9607,layer_31,last
step1700000-tokens7232B,Turkish,xcopa,xcopa_tr,0.676,0,0.5,13.6122,2.1554,0.760056,0.6799,0.7397,0.7636,0.7972,0.8241,0.8525,0.8933,0.9263,0.96,layer_31,last
step1750000-tokens7652B,Turkish,xcopa,xcopa_tr,0.68,0,0.5,13.0878,2.1068,0.76378,0.6879,0.7437,0.7656,0.7982,0.8248,0.8532,0.894,0.9269,0.9604,layer_31,last
step1800000-tokens8072B,Turkish,xcopa,xcopa_tr,0.666,0,0.5,12.0719,2.0373,0.761692,0.6997,0.7531,0.7745,0.8056,0.8311,0.8585,0.8977,0.9293,0.9617,layer_31,last
step1850000-tokens8492B,Turkish,xcopa,xcopa_tr,0.7,0,0.5,10.6817,1.9389,0.764317,0.7174,0.7669,0.7863,0.8157,0.8402,0.8663,0.9036,0.9336,0.9641,layer_31,last
step1900000-tokens8912B,Turkish,xcopa,xcopa_tr,0.69,0,0.5,11.7433,2.011,0.759713,0.7043,0.7563,0.777,0.8077,0.8328,0.8596,0.8982,0.9296,0.9617,layer_31,last
step1950000-tokens9332B,Turkish,xcopa,xcopa_tr,0.672,0,0.5,12.0931,2.0403,0.758401,0.6991,0.7529,0.7749,0.8065,0.8318,0.8587,0.8977,0.9292,0.9615,layer_31,last
step2000000-tokens9752B,Turkish,xcopa,xcopa_tr,0.68,0,0.5,10.9206,1.9495,0.760764,0.7155,0.7643,0.784,0.8135,0.8377,0.8638,0.9015,0.932,0.9631,layer_31,last
step2050000-tokens10172B,Turkish,xcopa,xcopa_tr,0.696,0,0.5,10.4412,1.9182,0.762267,0.7213,0.7702,0.7891,0.8174,0.841,0.8665,0.9034,0.9334,0.9639,layer_31,last
step2100000-tokens10592B,Turkish,xcopa,xcopa_tr,0.688,0,0.5,10.6971,1.9347,0.759761,0.7182,0.7666,0.7863,0.8154,0.8396,0.8654,0.9025,0.9326,0.9634,layer_31,last
step2150000-tokens11012B,Turkish,xcopa,xcopa_tr,0.684,0,0.5,10.6801,1.9366,0.76298,0.7178,0.7676,0.7869,0.8158,0.8395,0.8653,0.9024,0.9326,0.9635,layer_31,last
step2200000-tokens11432B,Turkish,xcopa,xcopa_tr,0.698,0,0.5,9.1599,1.8262,0.763832,0.7394,0.7841,0.8019,0.8295,0.8519,0.876,0.9104,0.9382,0.9666,layer_31,last
step2250000-tokens11852B,Turkish,xcopa,xcopa_tr,0.676,0,0.5,10.1999,1.8981,0.76365,0.7252,0.7729,0.7912,0.8192,0.8426,0.8679,0.9043,0.934,0.9642,layer_31,last
step2300000-tokens12272B,Turkish,xcopa,xcopa_tr,0.678,0,0.5,11.2117,1.97,0.762782,0.7117,0.7607,0.7812,0.8114,0.8362,0.8626,0.9008,0.9316,0.963,layer_31,last
step2350000-tokens12692B,Turkish,xcopa,xcopa_tr,0.7,0,0.5,9.789,1.8698,0.766139,0.7307,0.7762,0.7946,0.823,0.8462,0.8712,0.9073,0.9362,0.9656,layer_31,last
step2400000-tokens13112B,Turkish,xcopa,xcopa_tr,0.684,0,0.5,11.2291,1.9778,0.760759,0.7102,0.7618,0.7817,0.8116,0.8363,0.8628,0.901,0.9317,0.963,layer_31,last
step2450000-tokens13532B,Turkish,xcopa,xcopa_tr,0.692,0,0.5,11.4139,1.9831,0.759198,0.7094,0.7573,0.7794,0.8103,0.8353,0.8623,0.9009,0.9317,0.9629,layer_31,last
step2500000-tokens13952B,Turkish,xcopa,xcopa_tr,0.702,0,0.5,14.9552,2.265,0.763237,0.6632,0.731,0.758,0.7928,0.8203,0.8498,0.892,0.9255,0.9596,layer_31,last
step2550000-tokens14372B,Turkish,xcopa,xcopa_tr,0.702,0,0.5,15.4942,2.4021,0.767893,0.643,0.7373,0.765,0.7992,0.8262,0.8549,0.8959,0.9284,0.9613,layer_31,last
step2600000-tokens14792B,Turkish,xcopa,xcopa_tr,0.696,0,0.5,17.5252,2.7828,0.771393,0.5936,0.7376,0.7673,0.8022,0.8293,0.8577,0.8981,0.9301,0.9622,layer_31,last
step2627139-tokens15T,Turkish,xcopa,xcopa_tr,0.694,0,0.5,17.2515,3.032,0.776943,0.5623,0.7514,0.7804,0.8141,0.8398,0.8668,0.9049,0.9348,0.9649,layer_31,last
10B,Vietnamese,xcopa,xcopa_vi,0.568,0,0.5,,,,,,,,,,,,,,
21B,Vietnamese,xcopa,xcopa_vi,0.592,0,0.5,,,,,,,,,,,,,,
31B,Vietnamese,xcopa,xcopa_vi,0.624,0,0.5,,,,,,,,,,,,,,
42B,Vietnamese,xcopa,xcopa_vi,0.622,0,0.5,,,,,,,,,,,,,,
52B,Vietnamese,xcopa,xcopa_vi,0.612,0,0.5,,,,,,,,,,,,,,
63B,Vietnamese,xcopa,xcopa_vi,0.626,0,0.5,,,,,,,,,,,,,,
73B,Vietnamese,xcopa,xcopa_vi,0.642,0,0.5,,,,,,,,,,,,,,
84B,Vietnamese,xcopa,xcopa_vi,0.632,0,0.5,,,,,,,,,,,,,,
94B,Vietnamese,xcopa,xcopa_vi,0.66,0,0.5,,,,,,,,,,,,,,
105B,Vietnamese,xcopa,xcopa_vi,0.636,0,0.5,,,,,,,,,,,,,,
115B,Vietnamese,xcopa,xcopa_vi,0.65,0,0.5,,,,,,,,,,,,,,
126B,Vietnamese,xcopa,xcopa_vi,0.682,0,0.5,,,,,,,,,,,,,,
136B,Vietnamese,xcopa,xcopa_vi,0.656,0,0.5,,,,,,,,,,,,,,
147B,Vietnamese,xcopa,xcopa_vi,0.652,0,0.5,,,,,,,,,,,,,,
157B,Vietnamese,xcopa,xcopa_vi,0.66,0,0.5,,,,,,,,,,,,,,
168B,Vietnamese,xcopa,xcopa_vi,0.662,0,0.5,,,,,,,,,,,,,,
178B,Vietnamese,xcopa,xcopa_vi,0.672,0,0.5,,,,,,,,,,,,,,
189B,Vietnamese,xcopa,xcopa_vi,0.688,0,0.5,,,,,,,,,,,,,,
199B,Vietnamese,xcopa,xcopa_vi,0.696,0,0.5,,,,,,,,,,,,,,
210B,Vietnamese,xcopa,xcopa_vi,0.668,0,0.5,,,,,,,,,,,,,,
step50000-tokens210B,Vietnamese,xcopa,xcopa_vi,0.692,0,0.5,21.6597,3.133,0.908393,0.5565,0.7146,0.7425,0.7781,0.8053,0.834,0.8792,0.9206,0.9624,layer_31,last
220B,Vietnamese,xcopa,xcopa_vi,0.688,0,0.5,,,,,,,,,,,,,,
231B,Vietnamese,xcopa,xcopa_vi,0.696,0,0.5,,,,,,,,,,,,,,
241B,Vietnamese,xcopa,xcopa_vi,0.68,0,0.5,,,,,,,,,,,,,,
252B,Vietnamese,xcopa,xcopa_vi,0.708,0,0.5,,,,,,,,,,,,,,
262B,Vietnamese,xcopa,xcopa_vi,0.718,0,0.5,,,,,,,,,,,,,,
273B,Vietnamese,xcopa,xcopa_vi,0.696,0,0.5,,,,,,,,,,,,,,
283B,Vietnamese,xcopa,xcopa_vi,0.706,0,0.5,,,,,,,,,,,,,,
294B,Vietnamese,xcopa,xcopa_vi,0.71,0,0.5,,,,,,,,,,,,,,
304B,Vietnamese,xcopa,xcopa_vi,0.712,0,0.5,,,,,,,,,,,,,,
315B,Vietnamese,xcopa,xcopa_vi,0.694,0,0.5,,,,,,,,,,,,,,
325B,Vietnamese,xcopa,xcopa_vi,0.712,0,0.5,,,,,,,,,,,,,,
334B,Vietnamese,xcopa,xcopa_vi,0.712,0,0.5,,,,,,,,,,,,,,
342B,Vietnamese,xcopa,xcopa_vi,0.718,0,0.5,,,,,,,,,,,,,,
352B,Vietnamese,xcopa,xcopa_vi,0.7,0,0.5,,,,,,,,,,,,,,
363B,Vietnamese,xcopa,xcopa_vi,0.718,0,0.5,,,,,,,,,,,,,,
373B,Vietnamese,xcopa,xcopa_vi,0.726,0,0.5,,,,,,,,,,,,,,
384B,Vietnamese,xcopa,xcopa_vi,0.716,0,0.5,,,,,,,,,,,,,,
394B,Vietnamese,xcopa,xcopa_vi,0.71,0,0.5,,,,,,,,,,,,,,
405B,Vietnamese,xcopa,xcopa_vi,0.722,0,0.5,,,,,,,,,,,,,,
415B,Vietnamese,xcopa,xcopa_vi,0.732,0,0.5,,,,,,,,,,,,,,
step100000-tokens420B,Vietnamese,xcopa,xcopa_vi,0.72,0,0.5,9.1457,2.12,0.924817,0.6811,0.8145,0.8338,0.8594,0.8777,0.8965,0.9252,0.9512,0.9772,layer_31,last
426B,Vietnamese,xcopa,xcopa_vi,0.734,0,0.5,,,,,,,,,,,,,,
436B,Vietnamese,xcopa,xcopa_vi,0.736,0,0.5,,,,,,,,,,,,,,
447B,Vietnamese,xcopa,xcopa_vi,0.736,0,0.5,,,,,,,,,,,,,,
457B,Vietnamese,xcopa,xcopa_vi,0.724,0,0.5,,,,,,,,,,,,,,
468B,Vietnamese,xcopa,xcopa_vi,0.706,0,0.5,,,,,,,,,,,,,,
478B,Vietnamese,xcopa,xcopa_vi,0.71,0,0.5,,,,,,,,,,,,,,
489B,Vietnamese,xcopa,xcopa_vi,0.722,0,0.5,,,,,,,,,,,,,,
499B,Vietnamese,xcopa,xcopa_vi,0.712,0,0.5,,,,,,,,,,,,,,
510B,Vietnamese,xcopa,xcopa_vi,0.724,0,0.5,,,,,,,,,,,,,,
520B,Vietnamese,xcopa,xcopa_vi,0.73,0,0.5,,,,,,,,,,,,,,
531B,Vietnamese,xcopa,xcopa_vi,0.706,0,0.5,,,,,,,,,,,,,,
541B,Vietnamese,xcopa,xcopa_vi,0.718,0,0.5,,,,,,,,,,,,,,
552B,Vietnamese,xcopa,xcopa_vi,0.724,0,0.5,,,,,,,,,,,,,,
562B,Vietnamese,xcopa,xcopa_vi,0.724,0,0.5,,,,,,,,,,,,,,
573B,Vietnamese,xcopa,xcopa_vi,0.73,0,0.5,,,,,,,,,,,,,,
583B,Vietnamese,xcopa,xcopa_vi,0.698,0,0.5,,,,,,,,,,,,,,
593B,Vietnamese,xcopa,xcopa_vi,0.712,0,0.5,,,,,,,,,,,,,,
step150000-tokens630B,Vietnamese,xcopa,xcopa_vi,0.73,0,0.5,7.2439,1.9501,0.933269,0.7108,0.8407,0.8584,0.8816,0.8979,0.9139,0.9379,0.9595,0.9812,layer_31,last
step200000-tokens840B,Vietnamese,xcopa,xcopa_vi,0.766,0,0.5,7.3628,1.9096,0.935742,0.7195,0.8336,0.8516,0.8752,0.8919,0.9085,0.9339,0.9569,0.9801,layer_31,last
step250000-tokens1050B,Vietnamese,xcopa,xcopa_vi,0.742,0,0.5,6.8381,1.8359,0.943127,0.7347,0.8408,0.8581,0.8801,0.8957,0.9116,0.9363,0.9586,0.981,layer_31,last
step300000-tokens1260B,Vietnamese,xcopa,xcopa_vi,0.74,0,0.5,8.6992,2.0584,0.943462,0.6921,0.8183,0.8378,0.8625,0.8805,0.8985,0.9268,0.9525,0.9782,layer_31,last
step350000-tokens1470B,Vietnamese,xcopa,xcopa_vi,0.744,0,0.5,9.0582,2.1165,0.946218,0.6817,0.8147,0.8351,0.8604,0.879,0.8975,0.9262,0.9522,0.9781,layer_31,last
step400000-tokens1680B,Vietnamese,xcopa,xcopa_vi,0.742,0,0.5,10.0535,2.1694,0.944279,0.6738,0.8009,0.822,0.848,0.8675,0.8874,0.9187,0.9472,0.9758,layer_31,last
step450000-tokens1890B,Vietnamese,xcopa,xcopa_vi,0.73,0,0.5,11.7409,2.3562,0.945911,0.6449,0.7848,0.808,0.8366,0.8573,0.8787,0.9124,0.9432,0.974,layer_31,last
step500000-tokens2100B,Vietnamese,xcopa,xcopa_vi,0.746,0,0.5,14.2051,2.5788,0.954063,0.6142,0.7618,0.7869,0.8174,0.8403,0.8641,0.9019,0.9365,0.9712,layer_31,last
step550000-tokens2310B,Vietnamese,xcopa,xcopa_vi,0.76,0,0.5,12.5752,2.4215,0.962057,0.6358,0.7753,0.7998,0.8294,0.851,0.8733,0.9086,0.941,0.9733,layer_31,last
step600000-tokens2520B,Vietnamese,xcopa,xcopa_vi,0.766,0,0.5,10.4705,2.1631,0.937271,0.676,0.7922,0.8153,0.8432,0.8633,0.884,0.9161,0.9454,0.9748,layer_31,last
step650000-tokens2730B,Vietnamese,xcopa,xcopa_vi,0.732,0,0.5,12.7514,2.4552,0.955978,0.631,0.7745,0.7996,0.8298,0.8518,0.8741,0.9092,0.9411,0.9732,layer_31,last
step700000-tokens2940B,Vietnamese,xcopa,xcopa_vi,0.756,0,0.5,15.7998,2.7808,0.953739,0.5895,0.7519,0.7795,0.8125,0.8366,0.8608,0.8995,0.9348,0.9704,layer_31,last
step750000-tokens3150B,Vietnamese,xcopa,xcopa_vi,0.746,0,0.5,14.2798,2.5918,0.943057,0.6131,0.7585,0.7871,0.8203,0.8431,0.8664,0.9033,0.9371,0.9713,layer_31,last
